"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"owcbrwq   ","P",04/26/2019 23:30,0,1,"",11.2,<0> ,0.33,<0> ,0.2,<0> ,91.8,<0> ,10.1,<0> ,0.96,<0> ,1.00,<3> ,"",<-1> ,"","",7.8,<0> ,137,<0> ,"",<-1> ,
"owcbrwq   ","P",04/26/2019 23:45,0,1,"",11.1,<0> ,0.33,<0> ,0.2,<0> ,91.8,<0> ,10.1,<0> ,0.95,<0> ,0.99,<3> ,"",<-1> ,"","",7.8,<0> ,123,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 0:00,0,1,"",11.0,<0> ,0.33,<0> ,0.2,<0> ,91.8,<0> ,10.1,<0> ,0.94,<0> ,0.98,<3> ,"",<-1> ,"","",7.8,<0> ,112,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 0:15,0,1,"",10.9,<0> ,0.33,<0> ,0.2,<0> ,91.6,<0> ,10.1,<0> ,0.93,<0> ,0.97,<3> ,"",<-1> ,"","",7.8,<0> ,104,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 0:30,0,1,"",10.9,<0> ,0.33,<0> ,0.2,<0> ,91.6,<0> ,10.1,<0> ,0.92,<0> ,0.96,<3> ,"",<-1> ,"","",7.8,<0> ,124,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 0:45,0,1,"",10.8,<0> ,0.33,<0> ,0.2,<0> ,91.6,<0> ,10.1,<0> ,0.91,<0> ,0.95,<3> ,"",<-1> ,"","",7.8,<0> ,99,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 1:00,0,1,"",10.7,<0> ,0.33,<0> ,0.2,<0> ,91.5,<0> ,10.2,<0> ,0.91,<0> ,0.95,<3> ,"",<-1> ,"","",7.8,<0> ,101,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 1:15,0,1,"",10.7,<0> ,0.34,<0> ,0.2,<0> ,91.5,<0> ,10.2,<0> ,0.90,<0> ,0.94,<3> ,"",<-1> ,"","",7.8,<0> ,91,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 1:30,0,1,"",10.6,<0> ,0.34,<0> ,0.2,<0> ,91.4,<0> ,10.2,<0> ,0.89,<0> ,0.93,<3> ,"",<-1> ,"","",7.8,<0> ,92,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 1:45,0,1,"",10.5,<0> ,0.34,<0> ,0.2,<0> ,91.4,<0> ,10.2,<0> ,0.88,<0> ,0.92,<3> ,"",<-1> ,"","",7.8,<0> ,114,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 2:00,0,1,"",10.4,<0> ,0.34,<0> ,0.2,<0> ,91.4,<0> ,10.2,<0> ,0.88,<0> ,0.92,<3> ,"",<-1> ,"","",7.8,<0> ,102,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 2:15,0,1,"",10.4,<0> ,0.34,<0> ,0.2,<0> ,91.4,<0> ,10.2,<0> ,0.87,<0> ,0.91,<3> ,"",<-1> ,"","",7.8,<0> ,111,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 2:30,0,1,"",10.3,<0> ,0.34,<0> ,0.2,<0> ,91.6,<0> ,10.3,<0> ,0.86,<0> ,0.90,<3> ,"",<-1> ,"","",7.8,<0> ,99,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 2:45,0,1,"",10.2,<0> ,0.34,<0> ,0.2,<0> ,91.4,<0> ,10.3,<0> ,0.86,<0> ,0.90,<3> ,"",<-1> ,"","",7.8,<0> ,99,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 3:00,0,1,"",10.1,<0> ,0.35,<0> ,0.2,<0> ,91.4,<0> ,10.3,<0> ,0.85,<0> ,0.89,<3> ,"",<-1> ,"","",7.8,<0> ,103,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 3:15,0,1,"",10.1,<0> ,0.35,<0> ,0.2,<0> ,91.4,<0> ,10.3,<0> ,0.85,<0> ,0.89,<3> ,"",<-1> ,"","",7.8,<0> ,71,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 3:30,0,1,"",10.0,<0> ,0.35,<0> ,0.2,<0> ,91.4,<0> ,10.3,<0> ,0.84,<0> ,0.87,<3> ,"",<-1> ,"","",7.8,<0> ,103,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 3:45,0,1,"",9.9,<0> ,0.35,<0> ,0.2,<0> ,91.4,<0> ,10.3,<0> ,0.84,<0> ,0.87,<3> ,"",<-1> ,"","",7.8,<0> ,91,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 4:00,0,1,"",9.8,<0> ,0.35,<0> ,0.2,<0> ,91.4,<0> ,10.4,<0> ,0.84,<0> ,0.87,<3> ,"",<-1> ,"","",7.8,<0> ,82,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 4:15,0,1,"",9.8,<0> ,0.35,<0> ,0.2,<0> ,91.4,<0> ,10.4,<0> ,0.83,<0> ,0.86,<3> ,"",<-1> ,"","",7.8,<0> ,84,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 4:30,0,1,"",9.7,<0> ,0.36,<0> ,0.2,<0> ,91.5,<0> ,10.4,<0> ,0.82,<0> ,0.85,<3> ,"",<-1> ,"","",7.8,<0> ,74,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 4:45,0,1,"",9.6,<0> ,0.36,<0> ,0.2,<0> ,91.5,<0> ,10.4,<0> ,0.82,<0> ,0.85,<3> ,"",<-1> ,"","",7.8,<0> ,83,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 5:00,0,1,"",9.5,<0> ,0.36,<0> ,0.2,<0> ,91.5,<0> ,10.4,<0> ,0.82,<0> ,0.85,<3> ,"",<-1> ,"","",7.8,<0> ,77,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 5:15,0,1,"",9.5,<0> ,0.36,<0> ,0.2,<0> ,91.5,<0> ,10.4,<0> ,0.81,<0> ,0.84,<3> ,"",<-1> ,"","",7.8,<0> ,81,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 5:30,0,1,"",9.4,<0> ,0.36,<0> ,0.2,<0> ,91.5,<0> ,10.5,<0> ,0.81,<0> ,0.84,<3> ,"",<-1> ,"","",7.8,<0> ,85,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 5:45,0,1,"",9.3,<0> ,0.36,<0> ,0.2,<0> ,91.5,<0> ,10.5,<0> ,0.80,<0> ,0.83,<3> ,"",<-1> ,"","",7.8,<0> ,74,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 6:00,0,1,"",9.3,<0> ,0.37,<0> ,0.2,<0> ,91.6,<0> ,10.5,<0> ,0.80,<0> ,0.82,<3> ,"",<-1> ,"","",7.8,<0> ,61,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 6:15,0,1,"",9.2,<0> ,0.37,<0> ,0.2,<0> ,91.6,<0> ,10.5,<0> ,0.80,<0> ,0.82,<3> ,"",<-1> ,"","",7.8,<0> ,81,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 6:30,0,1,"",9.1,<0> ,0.37,<0> ,0.2,<0> ,91.7,<0> ,10.6,<0> ,0.80,<0> ,0.82,<3> ,"",<-1> ,"","",7.8,<0> ,70,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 6:45,0,1,"",9.1,<0> ,0.37,<0> ,0.2,<0> ,91.7,<0> ,10.6,<0> ,0.80,<0> ,0.81,<3> ,"",<-1> ,"","",7.8,<0> ,86,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 7:00,0,1,"",9.0,<0> ,0.37,<0> ,0.2,<0> ,91.7,<0> ,10.6,<0> ,0.79,<0> ,0.80,<3> ,"",<-1> ,"","",7.8,<0> ,77,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 7:15,0,1,"",9.0,<0> ,0.37,<0> ,0.2,<0> ,91.8,<0> ,10.6,<0> ,0.79,<0> ,0.80,<3> ,"",<-1> ,"","",7.8,<0> ,76,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 7:30,0,1,"",8.9,<0> ,0.38,<0> ,0.2,<0> ,91.9,<0> ,10.6,<0> ,0.78,<0> ,0.79,<3> ,"",<-1> ,"","",7.8,<0> ,60,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 7:45,0,1,"",8.9,<0> ,0.38,<0> ,0.2,<0> ,92.0,<0> ,10.7,<0> ,0.78,<0> ,0.79,<3> ,"",<-1> ,"","",7.8,<0> ,84,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 8:00,0,1,"",8.9,<0> ,0.38,<0> ,0.2,<0> ,92.3,<0> ,10.7,<0> ,0.78,<0> ,0.79,<3> ,"",<-1> ,"","",7.8,<0> ,59,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 8:15,0,1,"",8.9,<0> ,0.38,<0> ,0.2,<0> ,92.5,<0> ,10.7,<0> ,0.77,<0> ,0.78,<3> ,"",<-1> ,"","",7.9,<0> ,58,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 8:30,0,1,"",8.9,<0> ,0.38,<0> ,0.2,<0> ,92.8,<0> ,10.8,<0> ,0.77,<0> ,0.78,<3> ,"",<-1> ,"","",7.9,<0> ,66,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 8:45,0,1,"",8.9,<0> ,0.38,<0> ,0.2,<0> ,93.2,<0> ,10.8,<0> ,0.76,<0> ,0.77,<3> ,"",<-1> ,"","",7.9,<0> ,65,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 9:00,0,1,"",8.9,<0> ,0.38,<0> ,0.2,<0> ,93.7,<0> ,10.8,<0> ,0.76,<0> ,0.77,<3> ,"",<-1> ,"","",7.9,<0> ,61,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 9:15,0,1,"",9.0,<0> ,0.39,<0> ,0.2,<0> ,94.3,<0> ,10.9,<0> ,0.76,<0> ,0.77,<3> ,"",<-1> ,"","",7.9,<0> ,52,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 9:30,0,1,"",9.0,<0> ,0.39,<0> ,0.2,<0> ,94.9,<0> ,11.0,<0> ,0.75,<0> ,0.76,<3> ,"",<-1> ,"","",7.9,<0> ,50,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 9:45,0,1,"",9.1,<0> ,0.39,<0> ,0.2,<0> ,95.6,<0> ,11.0,<0> ,0.75,<0> ,0.76,<3> ,"",<-1> ,"","",7.9,<0> ,63,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 10:00,0,1,"",9.2,<0> ,0.39,<0> ,0.2,<0> ,96.5,<0> ,11.1,<0> ,0.75,<0> ,0.75,<3> ,"",<-1> ,"","",7.9,<0> ,62,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 10:15,0,1,"",9.4,<0> ,0.39,<0> ,0.2,<0> ,97.3,<0> ,11.1,<0> ,0.74,<0> ,0.75,<3> ,"",<-1> ,"","",7.9,<0> ,62,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 10:30,0,1,"",9.5,<0> ,0.39,<0> ,0.2,<0> ,98.3,<0> ,11.2,<0> ,0.74,<0> ,0.74,<3> ,"",<-1> ,"","",7.9,<0> ,43,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 10:45,0,1,"",9.7,<0> ,0.39,<0> ,0.2,<0> ,99.3,<0> ,11.3,<0> ,0.74,<0> ,0.74,<3> ,"",<-1> ,"","",7.9,<0> ,47,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 11:00,0,1,"",9.9,<0> ,0.39,<0> ,0.2,<0> ,100.5,<0> ,11.4,<0> ,0.73,<0> ,0.73,<3> ,"",<-1> ,"","",8.0,<0> ,45,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 11:15,0,1,"",10.0,<0> ,0.40,<0> ,0.2,<0> ,101.5,<0> ,11.4,<0> ,0.73,<0> ,0.74,<3> ,"",<-1> ,"","",8.0,<0> ,45,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 11:30,0,1,"",10.3,<0> ,0.40,<0> ,0.2,<0> ,102.7,<0> ,11.5,<0> ,0.73,<0> ,0.74,<3> ,"",<-1> ,"","",8.0,<0> ,50,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 11:45,0,1,"",10.5,<0> ,0.40,<0> ,0.2,<0> ,103.9,<0> ,11.6,<0> ,0.72,<0> ,0.73,<3> ,"",<-1> ,"","",8.0,<0> ,44,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 12:00,0,1,"",10.7,<0> ,0.40,<0> ,0.2,<0> ,105.2,<0> ,11.7,<0> ,0.72,<0> ,0.72,<3> ,"",<-1> ,"","",8.0,<0> ,39,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 12:15,0,1,"",11.0,<0> ,0.40,<0> ,0.2,<0> ,106.4,<0> ,11.7,<0> ,0.72,<0> ,0.72,<3> ,"",<-1> ,"","",8.1,<0> ,38,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 12:30,0,1,"",11.2,<0> ,0.40,<0> ,0.2,<0> ,107.7,<0> ,11.8,<0> ,0.71,<0> ,0.72,<3> ,"",<-1> ,"","",8.1,<0> ,41,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 12:45,0,1,"",11.5,<0> ,0.40,<0> ,0.2,<0> ,109.0,<0> ,11.9,<0> ,0.71,<0> ,0.72,<3> ,"",<-1> ,"","",8.1,<0> ,41,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 13:00,0,1,"",11.8,<0> ,0.40,<0> ,0.2,<0> ,110.2,<0> ,11.9,<0> ,0.71,<0> ,0.72,<3> ,"",<-1> ,"","",8.1,<0> ,39,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 13:15,0,1,"",12.0,<0> ,0.40,<0> ,0.2,<0> ,111.2,<0> ,12.0,<0> ,0.70,<0> ,0.71,<3> ,"",<-1> ,"","",8.1,<0> ,38,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 13:30,0,1,"",12.2,<0> ,0.40,<0> ,0.2,<0> ,112.0,<0> ,12.0,<0> ,0.70,<0> ,0.70,<3> ,"",<-1> ,"","",8.2,<0> ,36,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 13:45,0,1,"",12.4,<0> ,0.40,<0> ,0.2,<0> ,112.6,<0> ,12.0,<0> ,0.70,<0> ,0.70,<3> ,"",<-1> ,"","",8.2,<0> ,35,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 14:00,0,1,"",12.6,<0> ,0.41,<0> ,0.2,<0> ,113.0,<0> ,12.0,<0> ,0.69,<0> ,0.69,<3> ,"",<-1> ,"","",8.2,<0> ,36,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 14:15,0,1,"",12.7,<0> ,0.41,<0> ,0.2,<0> ,113.4,<0> ,12.0,<0> ,0.69,<0> ,0.70,<3> ,"",<-1> ,"","",8.2,<0> ,35,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 14:30,0,1,"",12.8,<0> ,0.41,<0> ,0.2,<0> ,113.5,<0> ,12.0,<0> ,0.69,<0> ,0.70,<3> ,"",<-1> ,"","",8.3,<0> ,34,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 14:45,0,1,"",12.9,<0> ,0.41,<0> ,0.2,<0> ,113.6,<0> ,12.0,<0> ,0.68,<0> ,0.69,<3> ,"",<-1> ,"","",8.3,<0> ,36,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 15:00,0,1,"",13.0,<0> ,0.41,<0> ,0.2,<0> ,113.3,<0> ,11.9,<0> ,0.68,<0> ,0.69,<3> ,"",<-1> ,"","",8.3,<0> ,34,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 15:15,0,1,"",13.0,<0> ,0.41,<0> ,0.2,<0> ,113.1,<0> ,11.9,<0> ,0.67,<0> ,0.68,<3> ,"",<-1> ,"","",8.3,<0> ,31,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 15:30,0,1,"",13.1,<0> ,0.41,<0> ,0.2,<0> ,112.5,<0> ,11.8,<0> ,0.66,<0> ,0.67,<3> ,"",<-1> ,"","",8.3,<0> ,29,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 15:45,0,1,"",13.1,<0> ,0.41,<0> ,0.2,<0> ,112.1,<0> ,11.8,<0> ,0.66,<0> ,0.68,<3> ,"",<-1> ,"","",8.3,<0> ,30,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 16:00,0,1,"",13.1,<0> ,0.41,<0> ,0.2,<0> ,111.5,<0> ,11.7,<0> ,0.66,<0> ,0.68,<3> ,"",<-1> ,"","",8.3,<0> ,29,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 16:15,0,1,"",13.1,<0> ,0.41,<0> ,0.2,<0> ,111.0,<0> ,11.7,<0> ,0.65,<0> ,0.67,<3> ,"",<-1> ,"","",8.3,<0> ,29,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 16:30,0,1,"",13.0,<0> ,0.41,<0> ,0.2,<0> ,110.6,<0> ,11.6,<0> ,0.65,<0> ,0.67,<3> ,"",<-1> ,"","",8.3,<0> ,26,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 16:45,0,1,"",13.0,<0> ,0.41,<0> ,0.2,<0> ,109.9,<0> ,11.6,<0> ,0.65,<0> ,0.67,<3> ,"",<-1> ,"","",8.3,<0> ,27,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 17:00,0,1,"",13.0,<0> ,0.41,<0> ,0.2,<0> ,109.3,<0> ,11.5,<0> ,0.65,<0> ,0.66,<3> ,"",<-1> ,"","",8.3,<0> ,26,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 17:15,0,1,"",12.9,<0> ,0.41,<0> ,0.2,<0> ,108.4,<0> ,11.4,<0> ,0.65,<0> ,0.66,<3> ,"",<-1> ,"","",8.3,<0> ,26,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 17:30,0,1,"",12.8,<0> ,0.42,<0> ,0.2,<0> ,107.4,<0> ,11.4,<0> ,0.65,<0> ,0.66,<3> ,"",<-1> ,"","",8.3,<0> ,25,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 17:45,0,1,"",12.7,<0> ,0.42,<0> ,0.2,<0> ,106.7,<0> ,11.3,<0> ,0.65,<0> ,0.66,<3> ,"",<-1> ,"","",8.3,<0> ,25,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 18:00,0,1,"",12.6,<0> ,0.42,<0> ,0.2,<0> ,105.8,<0> ,11.2,<0> ,0.65,<0> ,0.66,<3> ,"",<-1> ,"","",8.3,<0> ,23,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 18:15,0,1,"",12.5,<0> ,0.42,<0> ,0.2,<0> ,104.8,<0> ,11.1,<0> ,0.64,<0> ,0.65,<3> ,"",<-1> ,"","",8.3,<0> ,25,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 18:30,0,1,"",12.4,<0> ,0.42,<0> ,0.2,<0> ,103.8,<0> ,11.1,<0> ,0.64,<0> ,0.65,<3> ,"",<-1> ,"","",8.3,<0> ,23,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 18:45,0,1,"{CRE}",12.4,<0> ,0.42,<0> ,0.2,<0> ,102.8,<0> ,11.0,<0> ,0.64,<0> ,0.65,<3> ,"",<-1> ,"","",8.3,<0> ,21,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 19:00,0,1,"{CRE}",12.3,<0> ,0.42,<0> ,0.2,<0> ,101.8,<0> ,10.9,<0> ,0.64,<0> ,0.65,<3> ,"",<-1> ,"","",8.3,<0> ,22,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 19:15,0,1,"{CRE}",12.2,<0> ,0.42,<0> ,0.2,<0> ,100.9,<0> ,10.8,<0> ,0.64,<0> ,0.65,<3> ,"",<-1> ,"","",8.3,<0> ,21,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 19:30,0,1,"{CRE}",12.1,<0> ,0.42,<0> ,0.2,<0> ,100.0,<0> ,10.8,<0> ,0.63,<0> ,0.63,<3> ,"",<-1> ,"","",8.2,<0> ,21,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 19:45,0,1,"{CRE}",12.0,<0> ,0.42,<0> ,0.2,<0> ,99.0,<0> ,10.7,<0> ,0.63,<0> ,0.63,<3> ,"",<-1> ,"","",8.2,<0> ,20,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 20:00,0,1,"{CRE}",11.9,<0> ,0.42,<0> ,0.2,<0> ,98.2,<0> ,10.6,<0> ,0.63,<0> ,0.64,<3> ,"",<-1> ,"","",8.2,<0> ,20,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 20:15,0,1,"{CRE}",11.8,<0> ,0.43,<0> ,0.2,<0> ,97.4,<0> ,10.5,<0> ,0.63,<0> ,0.64,<3> ,"",<-1> ,"","",8.2,<0> ,19,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 20:30,0,1,"{CRE}",11.7,<0> ,0.43,<0> ,0.2,<0> ,96.6,<0> ,10.5,<0> ,0.62,<0> ,0.63,<3> ,"",<-1> ,"","",8.2,<0> ,21,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 20:45,0,1,"{CRE}",11.6,<0> ,0.43,<0> ,0.2,<0> ,95.9,<0> ,10.4,<0> ,0.62,<0> ,0.63,<3> ,"",<-1> ,"","",8.1,<0> ,21,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 21:00,0,1,"{CRE}",11.5,<0> ,0.43,<0> ,0.2,<0> ,95.2,<0> ,10.4,<0> ,0.62,<0> ,0.63,<3> ,"",<-1> ,"","",8.1,<0> ,20,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 21:15,0,1,"{CRE}",11.4,<0> ,0.43,<0> ,0.2,<0> ,94.5,<0> ,10.3,<0> ,0.61,<0> ,0.62,<3> ,"",<-1> ,"","",8.1,<0> ,20,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 21:30,0,1,"{CRE}",11.3,<0> ,0.43,<0> ,0.2,<0> ,93.9,<0> ,10.3,<0> ,0.61,<0> ,0.63,<3> ,"",<-1> ,"","",8.1,<0> ,20,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 21:45,0,1,"{CRE}",11.3,<0> ,0.43,<0> ,0.2,<0> ,93.4,<0> ,10.2,<0> ,0.61,<0> ,0.63,<3> ,"",<-1> ,"","",8.1,<0> ,20,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 22:00,0,1,"{CRE}",11.2,<0> ,0.43,<0> ,0.2,<0> ,92.8,<0> ,10.2,<0> ,0.61,<0> ,0.63,<3> ,"",<-1> ,"","",8.1,<0> ,19,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 22:15,0,1,"{CRE}",11.1,<0> ,0.43,<0> ,0.2,<0> ,92.5,<0> ,10.2,<0> ,0.61,<0> ,0.63,<3> ,"",<-1> ,"","",8.0,<0> ,19,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 22:30,0,1,"{CRE}",11.0,<0> ,0.43,<0> ,0.2,<0> ,92.0,<0> ,10.1,<0> ,0.61,<0> ,0.63,<3> ,"",<-1> ,"","",8.0,<0> ,23,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 22:45,0,1,"{CRE}",11.0,<0> ,0.43,<0> ,0.2,<0> ,91.6,<0> ,10.1,<0> ,0.60,<0> ,0.63,<3> ,"",<-1> ,"","",8.0,<0> ,19,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 23:00,0,1,"{CRE}",10.9,<0> ,0.43,<0> ,0.2,<0> ,91.3,<0> ,10.1,<0> ,0.60,<0> ,0.63,<3> ,"",<-1> ,"","",8.0,<0> ,20,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 23:15,0,1,"{CRE}",10.9,<0> ,0.43,<0> ,0.2,<0> ,91.0,<0> ,10.1,<0> ,0.60,<0> ,0.63,<3> ,"",<-1> ,"","",8.0,<0> ,20,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 23:30,0,1,"{CRE}",10.8,<0> ,0.43,<0> ,0.2,<0> ,90.8,<0> ,10.0,<0> ,0.61,<0> ,0.64,<3> ,"",<-1> ,"","",8.0,<0> ,19,<0> ,"",<-1> ,
"owcbrwq   ","P",04/27/2019 23:45,0,1,"{CRE}",10.7,<0> ,0.44,<0> ,0.2,<0> ,90.5,<0> ,10.0,<0> ,0.60,<0> ,0.63,<3> ,"",<-1> ,"","",8.0,<0> ,20,<0> ,"",<-1> ,
"owcbrwq   ","P",04/28/2019 0:00,0,1,"{CRE}",10.7,<0> ,0.44,<0> ,0.2,<0> ,90.4,<0> ,10.0,<0> ,0.61,<0> ,0.65,<3> ,"",<-1> ,"","",8.0,<0> ,20,<0> ,"",<-1> ,
"owcbrwq   ","P",04/28/2019 0:15,0,1,"{CRE}",10.6,<0> ,0.44,<0> ,0.2,<0> ,90.2,<0> ,10.0,<0> ,0.62,<0> ,0.65,<3> ,"",<-1> ,"","",8.0,<0> ,20,<0> ,"",<-1> ,
"owcbrwq   ","P",04/28/2019 0:30,0,1,"{CRE}",10.5,<0> ,0.44,<0> ,0.2,<0> ,90.0,<0> ,10.0,<0> ,0.63,<0> ,0.65,<3> ,"",<-1> ,"","",7.9,<0> ,20,<0> ,"",<-1> ,
"owcbrwq   ","P",04/28/2019 0:45,0,1,"{CRE}",10.4,<0> ,0.44,<0> ,0.2,<0> ,89.9,<0> ,10.0,<0> ,0.64,<0> ,0.66,<3> ,"",<-1> ,"","",7.9,<0> ,19,<0> ,"",<-1> ,
"owcbrwq   ","P",04/28/2019 1:00,0,1,"{CRE}",10.4,<0> ,0.44,<0> ,0.2,<0> ,89.8,<0> ,10.0,<0> ,0.65,<0> ,0.67,<3> ,"",<-1> ,"","",7.9,<0> ,21,<0> ,"",<-1> ,
"owcbrwq   ","P",04/28/2019 1:15,0,1,"{CRE}",10.3,<0> ,0.44,<0> ,0.2,<0> ,89.7,<0> ,10.0,<0> ,0.66,<0> ,0.68,<3> ,"",<-1> ,"","",7.9,<0> ,21,<0> ,"",<-1> ,
"owcbrwq   ","P",04/28/2019 1:30,0,1,"{CRE}",10.2,<0> ,0.44,<0> ,0.2,<0> ,89.6,<0> ,10.0,<0> ,0.67,<0> ,0.70,<3> ,"",<-1> ,"","",7.9,<0> ,24,<0> ,"",<-1> ,
"owcbrwq   ","P",04/28/2019 1:45,0,1,"{CRE}",10.1,<0> ,0.44,<0> ,0.2,<0> ,89.4,<0> ,10.1,<0> ,0.68,<0> ,0.71,<3> ,"",<-1> ,"","",7.9,<0> ,24,<0> ,"",<-1> ,
