"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"owcsuwq   ","P",06/10/2003 23:15,1,0,"",17.3,<4> ,0.63,<4> ,0.3,<4> ,80.1,<4> ,7.7,<4> ,0.03,<4> ,"","","",<-1> ,"","",7.7,<4> ,41,<4> ,"",<-1> ,
"owcsuwq   ","P",06/10/2003 23:30,1,0,"",17.4,<4> ,0.63,<4> ,0.3,<4> ,80.3,<4> ,7.7,<4> ,0.03,<4> ,"","","",<-1> ,"","",7.7,<4> ,34,<4> ,"",<-1> ,
"owcsuwq   ","P",06/10/2003 23:45,1,0,"",17.4,<4> ,0.63,<4> ,0.3,<4> ,80.5,<4> ,7.7,<4> ,0.02,<4> ,"","","",<-1> ,"","",7.8,<4> ,26,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 0:00,1,0,"",17.4,<4> ,0.63,<4> ,0.3,<4> ,80.2,<4> ,7.7,<4> ,0.02,<4> ,"","","",<-1> ,"","",7.8,<4> ,27,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 0:15,1,0,"",17.5,<4> ,0.63,<4> ,0.3,<4> ,80.0,<4> ,7.6,<4> ,0.02,<4> ,"","","",<-1> ,"","",7.8,<4> ,26,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 0:30,1,0,"",17.5,<4> ,0.63,<4> ,0.3,<4> ,80.2,<4> ,7.7,<4> ,0.02,<4> ,"","","",<-1> ,"","",7.8,<4> ,31,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 0:45,1,0,"",17.6,<4> ,0.63,<4> ,0.3,<4> ,79.0,<4> ,7.5,<4> ,0.02,<4> ,"","","",<-1> ,"","",7.8,<4> ,26,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 1:00,1,0,"",17.6,<4> ,0.63,<4> ,0.3,<4> ,80.0,<4> ,7.6,<4> ,0.02,<4> ,"","","",<-1> ,"","",7.8,<4> ,28,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 1:15,1,0,"",17.6,<4> ,0.63,<4> ,0.3,<4> ,79.2,<4> ,7.6,<4> ,0.01,<4> ,"","","",<-1> ,"","",7.8,<4> ,23,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 1:30,1,0,"",17.7,<4> ,0.63,<4> ,0.3,<4> ,79.4,<4> ,7.6,<4> ,0.01,<4> ,"","","",<-1> ,"","",7.8,<4> ,23,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 1:45,1,0,"",17.7,<4> ,0.63,<4> ,0.3,<4> ,79.3,<4> ,7.5,<4> ,0.01,<4> ,"","","",<-1> ,"","",7.8,<4> ,26,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 2:00,1,0,"",17.7,<4> ,0.63,<4> ,0.3,<4> ,78.7,<4> ,7.5,<4> ,0.01,<4> ,"","","",<-1> ,"","",7.7,<4> ,24,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 2:15,1,0,"",17.7,<4> ,0.63,<4> ,0.3,<4> ,78.9,<4> ,7.5,<4> ,0.01,<4> ,"","","",<-1> ,"","",7.8,<4> ,25,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 2:30,1,0,"",17.7,<4> ,0.63,<4> ,0.3,<4> ,78.5,<4> ,7.5,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.8,<4> ,23,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 2:45,1,0,"",17.7,<4> ,0.63,<4> ,0.3,<4> ,77.9,<4> ,7.4,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.7,<4> ,24,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 3:00,1,0,"",17.7,<4> ,0.63,<4> ,0.3,<4> ,77.3,<4> ,7.4,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.7,<4> ,28,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 3:15,1,0,"",17.7,<4> ,0.64,<4> ,0.3,<4> ,77.7,<4> ,7.4,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.7,<4> ,28,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 3:30,1,0,"",17.7,<4> ,0.64,<4> ,0.3,<4> ,77.4,<4> ,7.4,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.8,<4> ,27,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 3:45,1,0,"",17.7,<4> ,0.63,<4> ,0.3,<4> ,77.9,<4> ,7.4,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.7,<4> ,26,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 4:00,1,0,"",17.7,<4> ,0.64,<4> ,0.3,<4> ,77.6,<4> ,7.4,<4> ,0.01,<4> ,"","","",<-1> ,"","",7.7,<4> ,34,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 4:15,1,0,"",17.7,<4> ,0.64,<4> ,0.3,<4> ,77.2,<4> ,7.3,<4> ,0.01,<4> ,"","","",<-1> ,"","",7.7,<4> ,25,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 4:30,1,0,"",17.7,<4> ,0.64,<4> ,0.3,<4> ,77.4,<4> ,7.4,<4> ,0.01,<4> ,"","","",<-1> ,"","",7.8,<4> ,26,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 4:45,1,0,"",17.7,<4> ,0.64,<4> ,0.3,<4> ,76.6,<4> ,7.3,<4> ,0.01,<4> ,"","","",<-1> ,"","",7.8,<4> ,25,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 5:00,1,0,"",17.7,<4> ,0.64,<4> ,0.3,<4> ,76.1,<4> ,7.2,<4> ,0.01,<4> ,"","","",<-1> ,"","",7.7,<4> ,24,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 5:15,1,0,"",17.7,<4> ,0.64,<4> ,0.3,<4> ,76.3,<4> ,7.3,<4> ,0.01,<4> ,"","","",<-1> ,"","",7.7,<4> ,24,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 5:30,1,0,"",17.7,<4> ,0.64,<4> ,0.3,<4> ,76.3,<4> ,7.3,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.7,<4> ,27,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 5:45,1,0,"",17.7,<4> ,0.64,<4> ,0.3,<4> ,76.4,<4> ,7.3,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.7,<4> ,24,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 6:00,1,0,"",17.6,<4> ,0.64,<4> ,0.3,<4> ,76.3,<4> ,7.3,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.7,<4> ,25,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 6:15,1,0,"",17.7,<4> ,0.64,<4> ,0.3,<4> ,76.8,<4> ,7.3,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.7,<4> ,25,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 6:30,1,0,"",17.7,<4> ,0.64,<4> ,0.3,<4> ,76.7,<4> ,7.3,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.7,<4> ,25,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 6:45,1,0,"",17.7,<4> ,0.64,<4> ,0.3,<4> ,76.5,<4> ,7.3,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.7,<4> ,26,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 7:00,1,0,"",17.7,<4> ,0.64,<4> ,0.3,<4> ,76.3,<4> ,7.3,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.7,<4> ,26,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 7:15,1,0,"",17.7,<4> ,0.64,<4> ,0.3,<4> ,77.1,<4> ,7.3,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.7,<4> ,24,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 7:30,1,0,"",17.7,<4> ,0.64,<4> ,0.3,<4> ,77.2,<4> ,7.3,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.7,<4> ,26,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 7:45,1,0,"",17.7,<4> ,0.64,<4> ,0.3,<4> ,76.9,<4> ,7.3,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.7,<4> ,27,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 8:00,1,0,"",17.7,<4> ,0.64,<4> ,0.3,<4> ,76.8,<4> ,7.3,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.7,<4> ,26,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 8:15,1,0,"",17.8,<4> ,0.64,<4> ,0.3,<4> ,77.3,<4> ,7.3,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.7,<4> ,27,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 8:30,1,0,"",17.8,<4> ,0.64,<4> ,0.3,<4> ,77.7,<4> ,7.4,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.7,<4> ,26,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 8:45,1,0,"",17.9,<4> ,0.64,<4> ,0.3,<4> ,78.6,<4> ,7.5,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.7,<4> ,29,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 9:00,1,0,"",17.9,<4> ,0.64,<4> ,0.3,<4> ,79.7,<4> ,7.5,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.7,<4> ,31,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 9:15,1,0,"",18.0,<4> ,0.64,<4> ,0.3,<4> ,79.4,<4> ,7.5,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.7,<4> ,28,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 9:30,1,0,"",18.1,<4> ,0.64,<4> ,0.3,<4> ,80.5,<4> ,7.6,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.7,<4> ,31,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 9:45,1,0,"",18.1,<4> ,0.65,<4> ,0.3,<4> ,79.6,<4> ,7.5,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.7,<4> ,30,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 10:00,1,0,"",18.1,<4> ,0.65,<4> ,0.3,<4> ,80.5,<4> ,7.6,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.7,<4> ,29,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 10:15,1,0,"",18.3,<4> ,0.64,<4> ,0.3,<4> ,82.8,<4> ,7.8,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.7,<4> ,27,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 10:30,1,0,"",18.3,<4> ,0.64,<4> ,0.3,<4> ,83.3,<4> ,7.8,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.8,<4> ,27,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 10:45,1,0,"",18.4,<4> ,0.64,<4> ,0.3,<4> ,81.2,<4> ,7.6,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.7,<4> ,29,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 11:00,1,0,"",18.4,<4> ,0.65,<4> ,0.3,<4> ,81.1,<4> ,7.6,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.7,<4> ,27,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 11:15,1,0,"",18.4,<4> ,0.65,<4> ,0.3,<4> ,81.3,<4> ,7.6,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.8,<4> ,27,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 11:30,1,0,"",18.5,<4> ,0.65,<4> ,0.3,<4> ,81.1,<4> ,7.6,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.8,<4> ,28,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 11:45,1,0,"",18.5,<4> ,0.65,<4> ,0.3,<4> ,82.3,<4> ,7.7,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.8,<4> ,29,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 12:00,1,0,"",18.5,<4> ,0.65,<4> ,0.3,<4> ,82.3,<4> ,7.7,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.8,<4> ,30,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 12:15,1,0,"",18.5,<4> ,0.65,<4> ,0.3,<4> ,81.2,<4> ,7.6,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.8,<4> ,30,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 12:30,1,0,"",18.5,<4> ,0.65,<4> ,0.3,<4> ,81.4,<4> ,7.6,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.8,<4> ,28,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 12:45,1,0,"",18.5,<4> ,0.65,<4> ,0.3,<4> ,81.9,<4> ,7.7,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.8,<4> ,28,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 13:00,1,0,"",18.6,<4> ,0.65,<4> ,0.3,<4> ,82.5,<4> ,7.7,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.8,<4> ,26,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 13:15,1,0,"",18.6,<4> ,0.65,<4> ,0.3,<4> ,82.4,<4> ,7.7,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.8,<4> ,25,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 13:30,1,0,"",18.6,<4> ,0.65,<4> ,0.3,<4> ,81.9,<4> ,7.6,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.8,<4> ,29,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 13:45,1,0,"",18.6,<4> ,0.65,<4> ,0.3,<4> ,82.3,<4> ,7.7,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.8,<4> ,31,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 14:00,1,0,"",18.6,<4> ,0.65,<4> ,0.3,<4> ,82.3,<4> ,7.7,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.8,<4> ,27,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 14:15,1,0,"",18.7,<4> ,0.65,<4> ,0.3,<4> ,83.7,<4> ,7.8,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.8,<4> ,28,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 14:30,1,0,"",18.9,<4> ,0.65,<4> ,0.3,<4> ,85.8,<4> ,8.0,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.8,<4> ,27,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 14:45,1,0,"",19.0,<4> ,0.65,<4> ,0.3,<4> ,86.1,<4> ,8.0,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.8,<4> ,29,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 15:00,1,0,"",19.1,<4> ,0.65,<4> ,0.3,<4> ,84.5,<4> ,7.8,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.8,<4> ,27,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 15:15,1,0,"",19.1,<4> ,0.65,<4> ,0.3,<4> ,84.4,<4> ,7.8,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.8,<4> ,27,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 15:30,1,0,"",19.2,<4> ,0.65,<4> ,0.3,<4> ,85.2,<4> ,7.9,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.8,<4> ,28,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 15:45,1,0,"",19.2,<4> ,0.65,<4> ,0.3,<4> ,84.8,<4> ,7.8,<4> ,0.00,<4> ,"","","",<-1> ,"","",7.8,<4> ,26,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 16:00,1,0,"",19.3,<4> ,0.65,<4> ,0.3,<4> ,85.1,<4> ,7.8,<4> ,0.01,<4> ,"","","",<-1> ,"","",7.8,<4> ,25,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 16:15,1,0,"",19.4,<4> ,0.65,<4> ,0.3,<4> ,86.9,<4> ,8.0,<4> ,0.02,<4> ,"","","",<-1> ,"","",7.8,<4> ,23,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 16:30,1,0,"",19.6,<4> ,0.65,<4> ,0.3,<4> ,85.9,<4> ,7.9,<4> ,0.03,<4> ,"","","",<-1> ,"","",7.8,<4> ,25,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 16:45,1,0,"",19.6,<4> ,0.65,<4> ,0.3,<4> ,84.9,<4> ,7.8,<4> ,0.03,<4> ,"","","",<-1> ,"","",7.8,<4> ,24,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 17:00,1,0,"",19.6,<4> ,0.65,<4> ,0.3,<4> ,84.4,<4> ,7.7,<4> ,0.03,<4> ,"","","",<-1> ,"","",7.8,<4> ,24,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 17:15,1,0,"",19.6,<4> ,0.65,<4> ,0.3,<4> ,83.9,<4> ,7.7,<4> ,0.04,<4> ,"","","",<-1> ,"","",7.8,<4> ,26,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 17:30,1,0,"",19.7,<4> ,0.65,<4> ,0.3,<4> ,83.7,<4> ,7.7,<4> ,0.05,<4> ,"","","",<-1> ,"","",7.8,<4> ,26,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 17:45,1,0,"",19.7,<4> ,0.65,<4> ,0.3,<4> ,85.2,<4> ,7.8,<4> ,0.05,<4> ,"","","",<-1> ,"","",7.8,<4> ,25,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 18:00,1,0,"",19.8,<4> ,0.65,<4> ,0.3,<4> ,82.8,<4> ,7.6,<4> ,0.06,<4> ,"","","",<-1> ,"","",7.8,<4> ,24,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 18:15,1,0,"",19.8,<4> ,0.65,<4> ,0.3,<4> ,82.7,<4> ,7.5,<4> ,0.06,<4> ,"","","",<-1> ,"","",7.8,<4> ,31,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 18:30,1,0,"",19.7,<4> ,0.65,<4> ,0.3,<4> ,83.3,<4> ,7.6,<4> ,0.06,<4> ,"","","",<-1> ,"","",7.8,<4> ,31,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 18:45,1,0,"",19.7,<4> ,0.65,<4> ,0.3,<4> ,83.1,<4> ,7.6,<4> ,0.06,<4> ,"","","",<-1> ,"","",7.8,<4> ,31,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 19:00,1,0,"",19.6,<4> ,0.65,<4> ,0.3,<4> ,82.0,<4> ,7.5,<4> ,0.06,<4> ,"","","",<-1> ,"","",7.8,<4> ,32,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 19:15,1,0,"",19.5,<4> ,0.65,<4> ,0.3,<4> ,82.3,<4> ,7.5,<4> ,0.07,<4> ,"","","",<-1> ,"","",7.8,<4> ,37,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 19:30,1,0,"",19.5,<4> ,0.65,<4> ,0.3,<4> ,81.1,<4> ,7.4,<4> ,0.08,<4> ,"","","",<-1> ,"","",7.8,<4> ,31,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 19:45,1,0,"",19.4,<4> ,0.65,<4> ,0.3,<4> ,81.0,<4> ,7.4,<4> ,0.07,<4> ,"","","",<-1> ,"","",7.8,<4> ,36,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 20:00,1,0,"",19.4,<4> ,0.65,<4> ,0.3,<4> ,79.7,<4> ,7.3,<4> ,0.08,<4> ,"","","",<-1> ,"","",7.8,<4> ,37,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 20:15,1,0,"",19.3,<4> ,0.65,<4> ,0.3,<4> ,79.6,<4> ,7.3,<4> ,0.08,<4> ,"","","",<-1> ,"","",7.8,<4> ,39,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 20:30,1,0,"",19.2,<4> ,0.65,<4> ,0.3,<4> ,79.3,<4> ,7.3,<4> ,0.08,<4> ,"","","",<-1> ,"","",7.8,<4> ,40,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 20:45,1,0,"",19.1,<4> ,0.65,<4> ,0.3,<4> ,80.4,<4> ,7.4,<4> ,0.08,<4> ,"","","",<-1> ,"","",7.8,<4> ,35,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 21:00,1,0,"",19.1,<4> ,0.65,<4> ,0.3,<4> ,80.0,<4> ,7.4,<4> ,0.08,<4> ,"","","",<-1> ,"","",7.8,<4> ,39,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 21:15,1,0,"",19.1,<4> ,0.65,<4> ,0.3,<4> ,78.9,<4> ,7.3,<4> ,0.09,<4> ,"","","",<-1> ,"","",7.8,<4> ,47,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 21:30,1,0,"",19.0,<4> ,0.65,<4> ,0.3,<4> ,78.7,<4> ,7.3,<4> ,0.10,<4> ,"","","",<-1> ,"","",7.8,<4> ,40,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 21:45,1,0,"",18.9,<4> ,0.66,<4> ,0.3,<4> ,78.3,<4> ,7.3,<4> ,0.10,<4> ,"","","",<-1> ,"","",7.8,<4> ,40,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 22:00,1,0,"",18.9,<4> ,0.66,<4> ,0.3,<4> ,78.2,<4> ,7.3,<4> ,0.10,<4> ,"","","",<-1> ,"","",7.8,<4> ,35,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 22:15,1,0,"",18.9,<4> ,0.66,<4> ,0.3,<4> ,78.3,<4> ,7.3,<4> ,0.10,<4> ,"","","",<-1> ,"","",7.8,<4> ,39,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 22:30,1,0,"",18.8,<4> ,0.66,<4> ,0.3,<4> ,77.5,<4> ,7.2,<4> ,0.10,<4> ,"","","",<-1> ,"","",7.8,<4> ,37,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 22:45,1,0,"",18.8,<4> ,0.66,<4> ,0.3,<4> ,77.2,<4> ,7.2,<4> ,0.10,<4> ,"","","",<-1> ,"","",7.8,<4> ,40,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 23:00,1,0,"",18.7,<4> ,0.66,<4> ,0.3,<4> ,77.1,<4> ,7.2,<4> ,0.10,<4> ,"","","",<-1> ,"","",7.8,<4> ,40,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 23:15,1,0,"",18.7,<4> ,0.66,<4> ,0.3,<4> ,77.2,<4> ,7.2,<4> ,0.10,<4> ,"","","",<-1> ,"","",7.8,<4> ,46,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 23:30,1,0,"",18.7,<4> ,0.66,<4> ,0.3,<4> ,77.3,<4> ,7.2,<4> ,0.10,<4> ,"","","",<-1> ,"","",7.8,<4> ,43,<4> ,"",<-1> ,
"owcsuwq   ","P",06/11/2003 23:45,1,0,"",18.7,<4> ,0.66,<4> ,0.3,<4> ,77.4,<4> ,7.2,<4> ,0.10,<4> ,"","","",<-1> ,"","",7.8,<4> ,38,<4> ,"",<-1> ,
"owcsuwq   ","P",06/12/2003 0:00,1,0,"",18.6,<4> ,0.66,<4> ,0.3,<4> ,76.8,<4> ,7.2,<4> ,0.10,<4> ,"","","",<-1> ,"","",7.8,<4> ,40,<4> ,"",<-1> ,
"owcsuwq   ","P",06/12/2003 0:15,1,0,"",18.6,<4> ,0.66,<4> ,0.3,<4> ,76.3,<4> ,7.1,<4> ,0.10,<4> ,"","","",<-1> ,"","",7.8,<4> ,67,<4> ,"",<-1> ,
"owcsuwq   ","P",06/12/2003 0:30,1,0,"",18.6,<4> ,0.66,<4> ,0.3,<4> ,76.0,<4> ,7.1,<4> ,0.10,<4> ,"","","",<-1> ,"","",7.8,<4> ,38,<4> ,"",<-1> ,
"owcsuwq   ","P",06/12/2003 0:45,1,0,"",18.6,<4> ,0.66,<4> ,0.3,<4> ,77.0,<4> ,7.2,<4> ,0.10,<4> ,"","","",<-1> ,"","",7.8,<4> ,43,<4> ,"",<-1> ,
"owcsuwq   ","P",06/12/2003 1:00,1,0,"",18.6,<4> ,0.66,<4> ,0.3,<4> ,76.6,<4> ,7.2,<4> ,0.10,<4> ,"","","",<-1> ,"","",7.8,<4> ,39,<4> ,"",<-1> ,
"owcsuwq   ","P",06/12/2003 1:15,1,0,"",18.6,<4> ,0.66,<4> ,0.3,<4> ,77.0,<4> ,7.2,<4> ,0.11,<4> ,"","","",<-1> ,"","",7.8,<4> ,40,<4> ,"",<-1> ,
"owcsuwq   ","P",06/12/2003 1:30,1,0,"",18.6,<4> ,0.66,<4> ,0.3,<4> ,75.7,<4> ,7.1,<4> ,0.11,<4> ,"","","",<-1> ,"","",7.8,<4> ,39,<4> ,"",<-1> ,
"owcsuwq   ","P",06/12/2003 1:45,1,0,"",18.5,<4> ,0.66,<4> ,0.3,<4> ,75.9,<4> ,7.1,<4> ,0.11,<4> ,"","","",<-1> ,"","",7.8,<4> ,38,<4> ,"",<-1> ,
"owcsuwq   ","P",06/12/2003 2:00,1,0,"",18.5,<4> ,0.66,<4> ,0.3,<4> ,75.0,<4> ,7.0,<4> ,0.11,<4> ,"","","",<-1> ,"","",7.8,<4> ,39,<4> ,"",<-1> ,
"owcsuwq   ","P",06/12/2003 2:15,1,0,"",18.5,<4> ,0.66,<4> ,0.3,<4> ,75.0,<4> ,7.0,<4> ,0.11,<4> ,"","","",<-1> ,"","",7.8,<4> ,36,<4> ,"",<-1> ,
"owcsuwq   ","P",06/12/2003 2:30,1,0,"",18.5,<4> ,0.66,<4> ,0.3,<4> ,75.1,<4> ,7.0,<4> ,0.10,<4> ,"","","",<-1> ,"","",7.8,<4> ,37,<4> ,"",<-1> ,
"owcsuwq   ","P",06/12/2003 2:45,1,0,"",18.4,<4> ,0.66,<4> ,0.3,<4> ,74.6,<4> ,7.0,<4> ,0.10,<4> ,"","","",<-1> ,"","",7.8,<4> ,38,<4> ,"",<-1> ,
"owcsuwq   ","P",06/12/2003 3:00,1,0,"",18.4,<4> ,0.66,<4> ,0.3,<4> ,74.7,<4> ,7.0,<4> ,0.10,<4> ,"","","",<-1> ,"","",7.8,<4> ,36,<4> ,"",<-1> ,
"owcsuwq   ","P",06/12/2003 3:15,1,0,"",18.4,<4> ,0.66,<4> ,0.3,<4> ,73.9,<4> ,6.9,<4> ,0.10,<4> ,"","","",<-1> ,"","",7.8,<4> ,40,<4> ,"",<-1> ,
"owcsuwq   ","P",06/12/2003 3:30,1,0,"",18.4,<4> ,0.66,<4> ,0.3,<4> ,74.8,<4> ,7.0,<4> ,0.10,<4> ,"","","",<-1> ,"","",7.8,<4> ,43,<4> ,"",<-1> ,
