"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcwmnut  ","P",10/10/2004 22:00,1,1,2         ,1         ,"",0.0148,<4>  ,0.054,<4>  ,0.0080,<4>  ,0.042,<4>  C                   ,0.05,<4>  ,7.34,<4>  ,
"owcwmnut  ","P",10/11/2004 0:00,1,1,2         ,1         ,"",0.0154,<4>  ,0.065,<4>  ,0.0086,<4>  ,0.044,<4>  C                   ,0.053,<4>  ,2.67,<4>  ,
"owcwmnut  ","P",10/11/2004 2:00,1,1,2         ,1         ,"",0.0148,<4>  ,0.046,<4>  ,0.0087,<4>  ,0.041,<4>  C                   ,0.05,<4>  ,0.33,<4>  ,
"owcwmnut  ","P",10/11/2004 4:00,1,1,2         ,1         ,"",0.0156,<4>  ,0.063,<4>  ,0.0084,<4>  ,0.046,<4>  C                   ,0.054,<4>  ,3.34,<4>  ,
"owcwmnut  ","P",10/11/2004 6:00,1,1,2         ,1         ,"",0.0158,<4>  ,0.072,<4>  ,0.0088,<4>  ,0.048,<4>  C                   ,0.056,<4>  ,3.0,<4>  ,
"owcwmnut  ","P",10/25/2004 7:45,1,1,1         ,2         ,"",0.0073,<4>  ,0.053,<4>  ,0.0115,<4>  ,0.064,<4>  C                   ,0.075,<4>  ,10.35,<4>  ,
"owcwmnut  ","P",10/25/2004 7:45,1,1,1         ,1         ,"",0.0071,<4>  ,0.051,<4>  ,0.0114,<4>  ,0.067,<4>  C                   ,0.079,<4>  ,12.35,<4>  ,
"owcwmnut  ","P",11/08/2004 10:15,1,1,1         ,1         ,"",0.0218,<4>  ,0.314,<4>  ,0.0402,<4>  ,2.586,<4>  C                   ,2.626,<4>  ,7.12,<4>  ,
"owcwmnut  ","P",11/08/2004 10:15,1,1,1         ,2         ,"",0.023,<4>  ,0.319,<4>  B                   ,0.0398,<4>  ,2.532,<4>  C                   ,2.572,<4>  ,6.23,<4>  ,
"owcwmnut  ","P",11/13/2004 4:00,1,1,2         ,1         ,"",0.0087,<4>  ,0.268,<4>  ,0.0244,<4>  ,0.854,<4>  C                   ,0.878,<4>  ,5.34,<4>  ,
"owcwmnut  ","P",11/13/2004 6:00,1,1,2         ,1         ,"",0.0102,<4>  ,0.269,<4>  ,0.0245,<4>  ,0.818,<4>  C                   ,0.842,<4>  ,4.01,<4>  ,
"owcwmnut  ","P",11/13/2004 8:00,1,1,2         ,1         ,"",0.0092,<4>  ,0.281,<4>  ,0.0269,<4>  ,0.905,<4>  C                   ,0.932,<4>  ,6.68,<4>  ,
"owcwmnut  ","P",11/13/2004 10:00,1,1,2         ,1         ,"",0.0094,<4>  ,0.299,<4>  ,0.0283,<4>  ,1.004,<4>  C                   ,1.032,<4>  ,5.34,<4>  ,
"owcwmnut  ","P",11/13/2004 12:00,1,1,2         ,1         ,"",0.0112,<4>  ,0.275,<4>  ,0.0372,<4>  ,1.608,<4>  C                   ,1.645,<4>  ,6.68,<4>  ,
"owcwmnut  ","P",11/13/2004 14:00,1,1,2         ,1         ,"",0.0096,<4>  ,0.269,<4>  ,0.0399,<4>  ,1.722,<4>  C                   ,1.762,<4>  ,4.67,<4>  ,
"owcwmnut  ","P",11/13/2004 16:00,1,1,2         ,1         ,"",0.0061,<4>  ,0.334,<4>  ,0.0395,<4>  ,1.402,<4>  C                   ,1.442,<4>  ,2.67,<4>  ,
"owcwmnut  ","P",11/13/2004 18:00,1,1,2         ,1         ,"",0.0094,<4>  ,0.429,<4>  ,0.0378,<4>  ,1.141,<4>  C                   ,1.179,<4>  ,4.01,<4>  ,
"owcwmnut  ","P",11/13/2004 20:00,1,1,2         ,1         ,"",0.0136,<4>  ,0.385,<4>  ,0.0391,<4>  ,1.447,<4>  C                   ,1.486,<4>  ,2.67,<4>  ,
"owcwmnut  ","P",11/13/2004 22:00,1,1,2         ,1         ,"",0.0102,<4>  ,0.358,<4>  ,0.039,<4>  ,1.587,<4>  C                   ,1.626,<4>  ,24.92,<4>  ,
"owcwmnut  ","P",11/14/2004 0:00,1,1,2         ,1         ,"",0.0116,<4>  ,0.331,<4>  ,0.04,<4>  ,1.962,<4>  C                   ,2.002,<4>  ,2.67,<4>  ,
"owcwmnut  ","P",11/14/2004 2:00,1,1,2         ,1         ,"",0.0114,<4>  ,0.8,<4>  ,0.0397,<4>  ,1.772,<4>  C                   ,1.812,<4>  ,2.67,<4>  ,
"owcwmnut  ","P",11/14/2004 4:00,1,1,2         ,1         ,"",0.0124,<4>  ,0.38,<4>  ,0.0411,<4>  ,1.985,<4>  C                   ,2.026,<4>  ,2.67,<4>  ,
"owcwmnut  ","P",11/14/2004 6:00,1,1,2         ,1         ,"",0.0124,<4>  ,0.382,<4>  ,0.0414,<4>  ,1.963,<4>  C                   ,2.004,<4>  ,2.0,<4>  ,
"owcwmnut  ","P",11/29/2004 10:15,1,1,1         ,1         ,"",0.0226,<4>  ,0.074,<4>  ,0.0095,<4>  ,2.738,<4>  C                   ,2.748,<4>  ,3.74,<4>  ,
"owcwmnut  ","P",11/29/2004 10:15,1,1,1         ,2         ,"",0.0233,<4>  ,0.069,<4>  ,0.0095,<4>  ,2.768,<4>  C                   ,2.778,<4>  ,4.27,<4>  ,
"owcwmnut  ","P",12/12/2004 4:00,1,1,2         ,1         ,"",0.0244,<4>  ,0.055,<4>  ,0.0137,<4>  ,4.368,<4>  C                   ,4.382,<4>  ,2.14,<4>  ,
"owcwmnut  ","P",12/12/2004 6:00,1,1,2         ,1         ,"",0.0215,<4>  ,0.068,<4>  ,0.0168,<4>  ,4.247,<4>  C                   ,4.264,<4>  ,2.14,<4>  ,
"owcwmnut  ","P",12/12/2004 8:00,1,1,2         ,1         ,"",0.0168,<4>  ,0.114,<4>  ,0.0255,<4>  ,3.608,<4>  C                   ,3.634,<4>  ,2.14,<4>  ,
"owcwmnut  ","P",12/12/2004 10:00,1,1,2         ,1         ,"",0.0134,<4>  ,0.123,<4>  ,0.0301,<4>  ,3.365,<4>  C                   ,3.395,<4>  ,5.93,<4>  ,
"owcwmnut  ","P",12/12/2004 12:00,1,1,2         ,1         ,"",0.0143,<4>  ,0.141,<4>  ,0.0318,<4>  ,2.92,<4>  C                   ,2.952,<4>  ,12.68,<4>  ,
"owcwmnut  ","P",12/12/2004 14:00,1,1,2         ,1         ,"",0.0092,<4>  ,0.21,<4>  ,0.0359,<4>  ,2.074,<4>  C                   ,2.11,<4>  ,13.35,<4>  ,
"owcwmnut  ","P",12/12/2004 16:00,1,1,2         ,1         ,"",0.0090,<4>  ,0.221,<4>  ,0.0372,<4>  ,1.863,<4>  C                   ,1.9,<4>  ,9.15,<4>  ,
"owcwmnut  ","P",12/12/2004 18:00,1,1,2         ,1         ,"",0.0107,<4>  ,0.186,<4>  ,0.0371,<4>  ,2.336,<4>  C                   ,2.373,<4>  ,8.39,<4>  ,
"owcwmnut  ","P",12/12/2004 20:00,1,1,2         ,1         ,"",0.0144,<4>  ,0.16,<4>  ,0.031,<4>  ,2.693,<4>  C                   ,2.724,<4>  ,6.87,<4>  ,
"owcwmnut  ","P",12/12/2004 22:00,1,1,2         ,1         ,"",0.0134,<4>  ,0.187,<4>  ,0.0294,<4>  ,2.773,<4>  C                   ,2.802,<4>  ,5.34,<4>  ,
"owcwmnut  ","P",12/13/2004 0:00,1,1,2         ,1         ,"",0.0282,<4>  ,0.111,<4>  ,0.0178,<4>  ,3.936,<4>  C                   ,3.954,<4>  ,4.01,<4>  ,
"owcwmnut  ","P",12/13/2004 2:00,1,1,2         ,1         ,"",0.0267,<4>  ,0.116,<4>  ,0.0175,<4>  ,4.048,<4>  C                   ,4.066,<4>  ,5.34,<4>  ,
"owcwmnut  ","P",12/13/2004 4:00,1,1,2         ,1         ,"",0.0333,<4>  ,0.082,<4>  ,0.0137,<4>  ,4.542,<4>  C                   ,4.556,<4>  ,3.34,<4>  ,
"owcwmnut  ","P",12/13/2004 6:00,1,1,2         ,1         ,"",0.0368,<4>  ,0.063,<4>  ,0.0122,<4>  ,4.687,<4>  C                   ,4.698,<4>  ,7.12,<4>  ,
"owcwmnut  ","P",12/16/2004 10:00,1,1,1         ,1         ,"",0.0149,<4>  ,0.049,<4>  M                   ,0.0076,<4>  ,5.444,<4>  C                   ,5.452,<4>  ,1.0,<4>  ,
"owcwmnut  ","P",12/16/2004 10:00,1,1,1         ,2         ,"",0.0106,<4>  ,0.054,<4>  M                   ,0.0074,<4>  ,5.47,<4>  C                   ,5.477,<4>  ,0.67,<4>  ,

