"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcwmnut  ","P",11/16/2003 8:00,1,1,2         ,1         ,"",0.0093,<4>  ,0.084,<4>  ,0.0121,<4>  ,3.336,<4>  C                   ,3.348,<4>  ,1.71,<4>  ,
"owcwmnut  ","P",11/16/2003 10:00,1,1,2         ,1         ,"",0.0080,<4>  ,0.179,<4>  ,0.0137,<4>  ,2.727,<4>  C                   ,2.741,<4>  ,2.56,<4>  ,
"owcwmnut  ","P",11/16/2003 12:00,1,1,2         ,1         ,"",0.0087,<4>  ,0.15,<4>  ,0.0125,<4>  ,2.844,<4>  C                   ,2.856,<4>  ,2.99,<4>  ,
"owcwmnut  ","P",11/16/2003 14:00,1,1,2         ,1         ,"",0.0101,<4>  ,0.053,<4>  ,0.0093,<4>  ,3.358,<4>  C                   ,3.367,<4>  ,3.42,<4>  ,
"owcwmnut  ","P",11/16/2003 16:00,1,1,2         ,1         ,"",0.0104,<4>  ,0.041,<4>  ,0.0086,<4>  ,3.335,<4>  C                   ,3.344,<4>  ,2.56,<4>  ,
"owcwmnut  ","P",11/16/2003 18:00,1,1,2         ,1         ,"",0.0075,<4>  ,0.086,<4>  ,0.0116,<4>  ,3.24,<4>  C                   ,3.252,<4>  ,5.34,<4>  ,
"owcwmnut  ","P",11/16/2003 20:00,1,1,2         ,1         ,"",0.0102,<4>  ,0.08,<4>  ,0.0106,<4>  ,3.205,<4>  C                   ,3.216,<4>  ,2.14,<4>  ,
"owcwmnut  ","P",11/16/2003 22:00,1,1,2         ,1         ,"",0.0087,<4>  ,0.154,<4>  ,0.0118,<4>  ,2.918,<4>  C                   ,2.93,<4>  ,2.14,<4>  ,
"owcwmnut  ","P",11/17/2003 0:00,1,1,2         ,1         ,"",0.0071,<4>  ,0.27,<4>  ,0.0129,<4>  ,2.683,<4>  C                   ,2.696,<4>  ,4.4,<4>  ,
"owcwmnut  ","P",11/17/2003 2:00,1,1,2         ,1         ,"",0.0080,<4>  ,0.192,<4>  ,0.0132,<4>  ,2.781,<4>  C                   ,2.794,<4>  ,3.74,<4>  ,
"owcwmnut  ","P",11/17/2003 4:00,1,1,2         ,1         ,"",0.0092,<4>  ,0.164,<4>  ,0.014,<4>  ,2.844,<4>  C                   ,2.858,<4>  ,2.14,<4>  ,
"owcwmnut  ","P",11/17/2003 6:00,1,1,2         ,1         ,"",0.0101,<4>  ,0.137,<4>  ,0.0145,<4>  ,3.016,<4>  C                   ,3.03,<4>  ,2.14,<4>  ,
"owcwmnut  ","P",12/01/2003 9:35,1,1,1         ,1         ,"",0.0447,<4>  ,0.048,<4>  ,0.0094,<4>  ,6.285,<4>  C                   ,6.294,<4>  ,1.91,<4>  ,
"owcwmnut  ","P",12/01/2003 9:36,1,1,1         ,2         ,"",0.0438,<4>  ,0.054,<4>  ,0.01,<4>  ,6.087,<4>  C                   ,6.097,<4>  ,2.14,<4>  ,
"owcwmnut  ","P",12/07/2003 4:00,1,1,2         ,1         ,"",0.0121,<4>  ,0.068,<4>  ,0.0043,<4>  ,4.27,<4>  C                   ,4.274,<4>  ,1.6,<4>  ,
"owcwmnut  ","P",12/07/2003 6:00,1,1,2         ,1         ,"",0.0106,<4>  ,0.053,<4>  ,0.0045,<4>  ,4.506,<4>  C                   ,4.51,<4>  ,6.68,<4>  ,
"owcwmnut  ","P",12/07/2003 8:00,1,1,2         ,1         ,"",0.0136,<4>  ,0.071,<4>  ,0.0045,<4>  ,4.495,<4>  C                   ,4.499,<4>  ,0.82,<4>  ,
"owcwmnut  ","P",12/07/2003 10:00,1,1,2         ,1         ,"",0.0117,<4>  ,0.082,<4>  ,0.0044,<4>  ,4.382,<4>  C                   ,4.386,<4>  ,1.23,<4>  ,
"owcwmnut  ","P",12/07/2003 12:00,1,1,2         ,1         ,"",0.0128,<4>  ,0.066,<4>  ,0.0046,<4>  ,4.57,<4>  C                   ,4.575,<4>  ,0.82,<4>  ,
"owcwmnut  ","P",12/07/2003 14:00,1,1,2         ,1         ,"",0.0091,<4>  ,0.112,<4>  ,0.0043,<4>  ,4.328,<4>  C                   ,4.332,<4>  ,1.23,<4>  ,
"owcwmnut  ","P",12/07/2003 16:00,1,1,2         ,1         ,"",0.0146,<4>  ,0.055,<4>  ,0.0047,<4>  ,4.679,<4>  C                   ,4.684,<4>  ,0.82,<4>  ,
"owcwmnut  ","P",12/07/2003 18:00,1,1,2         ,1         ,"",0.0103,<4>  ,0.089,<4>  ,0.0044,<4>  ,4.398,<4>  C                   ,4.402,<4>  ,1.23,<4>  ,
"owcwmnut  ","P",12/07/2003 20:00,1,1,2         ,1         ,"",0.0124,<4>  ,0.072,<4>  ,0.0046,<4>  ,4.618,<4>  C                   ,4.623,<4>  ,2.67,<4>  ,
"owcwmnut  ","P",12/07/2003 22:00,1,1,2         ,1         ,"",0.0091,<4>  ,0.138,<4>  ,0.0042,<4>  ,4.16,<4>  C                   ,4.164,<4>  ,4.01,<4>  ,
"owcwmnut  ","P",12/08/2003 0:00,1,1,2         ,1         ,"",0.0092,<4>  ,0.11,<4>  ,0.0045,<4>  ,4.47,<4>  C                   ,4.474,<4>  ,1.23,<4>  ,
"owcwmnut  ","P",12/08/2003 2:00,1,1,2         ,1         ,"","",<4>  K - M               ,"",<4>  K - M               ,"",<4>  K - M               ,"",<4>  C - K - M           ,"",<4>  K - M               ,"",<4>  K - M               ,
"owcwmnut  ","P",12/08/2003 4:00,1,1,2         ,1         ,"","",<4>  K - M               ,"",<4>  K - M               ,"",<4>  K - M               ,"",<4>  C - K - M           ,"",<4>  K - M               ,"",<4>  K - M               ,
"owcwmnut  ","P",12/08/2003 6:00,1,1,2         ,1         ,"","",<4>  K - M               ,"",<4>  K - M               ,"",<4>  K - M               ,"",<4>  C - K - M           ,"",<4>  K - M               ,"",<4>  K - M               ,
"owcwmnut  ","P",12/15/2003 11:40,1,1,1         ,1         ,"",0.0154,<4>  ,0.068,<4>  ,0.0083,<4>  ,5.14,<4>  C                   ,5.148,<4>  ,1.34,<4>  ,
"owcwmnut  ","P",12/15/2003 11:41,1,1,1         ,2         ,"",0.015,<4>  ,0.062,<4>  ,0.0084,<4>  ,4.981,<4>  C                   ,4.989,<4>  ,3.67,<4>  ,

