"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcwmnut  ","P",09/17/2002 6:00,1,1,2         ,1         ,"",0.0115,<4>  ,0.389,<4>  ,0.0419,<4>  ,0.145,<4>  C                   ,0.187,<4>  ,7.34,<4>  ,
"owcwmnut  ","P",09/23/2002 9:10,1,1,1         ,1         ,"",0.0118,<4>  ,0.399,<4>  ,0.0612,<4>  ,0.129,<4>  C                   ,0.19,<4>  ,16.78,<4>  ,
"owcwmnut  ","P",09/23/2002 9:10,1,1,1         ,2         ,"",0.0114,<4>  ,0.378,<4>  ,0.0616,<4>  ,0.194,<4>  C                   ,0.256,<4>  ,16.02,<4>  ,
"owcwmnut  ","P",09/30/2002 9:05,1,1,1         ,1         ,"",0.0105,<4>  ,0.132,<4>  ,0.0613,<4>  ,0.953,<4>  C                   ,1.014,<4>  ,14.95,<4>  ,
"owcwmnut  ","P",09/30/2002 9:05,1,1,1         ,2         ,"",0.0116,<4>  ,0.123,<4>  ,0.0629,<4>  ,0.976,<4>  C                   ,1.039,<4>  ,10.15,<4>  ,
"owcwmnut  ","P",10/14/2002 9:50,1,1,1         ,1         ,"",0.0063,<4>  ,0.091,<4>  ,0.0365,<4>  ,0.308,<4>  C                   ,0.345,<4>  ,23.14,<4>  ,
"owcwmnut  ","P",10/14/2002 9:50,1,1,1         ,2         ,"",0.0054,<4>  ,0.077,<4>  ,0.0364,<4>  ,0.316,<4>  C                   ,0.352,<4>  ,22.25,<4>  ,
"owcwmnut  ","P",10/16/2002 4:00,1,1,2         ,1         ,"",0.0028,<4>  ,0.051,<4>  ,0.0295,<4>  ,0.254,<4>  C                   ,0.284,<4>  ,16.69,<4>  ,
"owcwmnut  ","P",10/16/2002 6:00,1,1,2         ,1         ,"",0.0033,<4>  ,0.043,<4>  ,0.0278,<4>  ,0.253,<4>  C                   ,0.281,<4>  ,12.68,<4>  ,
"owcwmnut  ","P",10/16/2002 8:00,1,1,2         ,1         ,"",0.0036,<4>  ,0.058,<4>  ,0.0292,<4>  ,0.25,<4>  C                   ,0.279,<4>  ,14.69,<4>  ,
"owcwmnut  ","P",10/16/2002 10:00,1,1,2         ,1         ,"",0.0049,<4>  ,0.053,<4>  ,0.0293,<4>  ,0.254,<4>  C                   ,0.283,<4>  ,13.35,<4>  ,
"owcwmnut  ","P",10/16/2002 12:00,1,1,2         ,1         ,"",0.0046,<4>  ,0.056,<4>  ,0.0302,<4>  ,0.265,<4>  C                   ,0.295,<4>  ,14.02,<4>  ,
"owcwmnut  ","P",10/16/2002 14:00,1,1,2         ,1         ,"",0.0046,<4>  ,0.057,<4>  ,0.0311,<4>  ,0.272,<4>  C                   ,0.303,<4>  ,14.02,<4>  ,
"owcwmnut  ","P",10/16/2002 16:00,1,1,2         ,1         ,"",0.0049,<4>  ,0.062,<4>  ,0.0315,<4>  ,0.288,<4>  C                   ,0.319,<4>  ,12.02,<4>  ,
"owcwmnut  ","P",10/16/2002 18:00,1,1,2         ,1         ,"",0.0054,<4>  ,0.067,<4>  ,0.0309,<4>  ,0.288,<4>  C                   ,0.319,<4>  ,12.68,<4>  ,
"owcwmnut  ","P",10/16/2002 20:00,1,1,2         ,1         ,"",0.0057,<4>  ,0.071,<4>  ,0.0333,<4>  ,0.292,<4>  C                   ,0.325,<4>  ,13.35,<4>  ,
"owcwmnut  ","P",10/16/2002 22:00,1,1,2         ,1         ,"",0.0060,<4>  ,0.066,<4>  ,0.0336,<4>  ,0.295,<4>  C                   ,0.329,<4>  ,12.68,<4>  ,
"owcwmnut  ","P",10/17/2002 0:00,1,1,2         ,1         ,"",0.0059,<4>  ,0.068,<4>  ,0.0328,<4>  ,0.299,<4>  C                   ,0.332,<4>  ,11.35,<4>  ,
"owcwmnut  ","P",10/17/2002 2:00,1,1,2         ,1         ,"",0.0064,<4>  ,0.073,<4>  ,0.0329,<4>  ,0.311,<4>  C                   ,0.344,<4>  ,12.02,<4>  ,
"owcwmnut  ","P",10/17/2002 4:00,1,1,2         ,1         ,"",0.0067,<4>  ,0.072,<4>  ,0.0335,<4>  ,0.218,<4>  C                   ,0.251,<4>  ,11.35,<4>  ,
"owcwmnut  ","P",10/17/2002 6:00,1,1,2         ,1         ,"",0.0068,<4>  ,0.086,<4>  ,0.0341,<4>  ,0.307,<4>  C                   ,0.341,<4>  ,10.68,<4>  ,
"owcwmnut  ","P",10/28/2002 10:35,1,1,1         ,1         ,"",0.0062,<4>  ,0.03,<4>  ,0.0159,<4>  ,0.252,<4>  C                   ,0.268,<4>  ,12.68,<4>  ,
"owcwmnut  ","P",10/28/2002 10:35,1,1,1         ,2         ,"",0.0050,<4>  ,0.046,<4>  ,0.0166,<4>  ,0.249,<4>  C                   ,0.266,<4>  ,21.69,<4>  ,
"owcwmnut  ","P",11/18/2002 11:20,1,1,1         ,1         ,"",0.0057,<4>  ,0.256,<4>  ,0.0233,<4>  ,2.936,<4>  C                   ,2.959,<4>  ,12.02,<4>  ,
"owcwmnut  ","P",11/18/2002 11:20,1,1,1         ,2         ,"",0.0063,<4>  ,0.218,<4>  ,0.0229,<4>  ,3.019,<4>  C                   ,3.042,<4>  ,2.67,<4>  ,
"owcwmnut  ","P",11/20/2002 6:00,1,1,2         ,1         ,"",0.0047,<4>  ,0.572,<4>  ,0.0268,<4>  ,2.94,<4>  C                   ,2.967,<4>  ,4.45,<4>  ,
"owcwmnut  ","P",11/20/2002 8:00,1,1,2         ,1         ,"",0.0042,<4>  ,0.585,<4>  ,0.0257,<4>  ,3.043,<4>  C                   ,3.069,<4>  ,4.27,<4>  ,
"owcwmnut  ","P",11/20/2002 10:00,1,1,2         ,1         ,"",0.0038,<4>  ,0.579,<4>  ,0.026,<4>  ,2.993,<4>  C                   ,3.019,<4>  ,5.34,<4>  ,
"owcwmnut  ","P",11/20/2002 12:00,1,1,2         ,1         ,"",0.0054,<4>  ,0.539,<4>  ,0.027,<4>  ,3.282,<4>  C                   ,3.309,<4>  ,5.34,<4>  ,
"owcwmnut  ","P",11/20/2002 14:00,1,1,2         ,1         ,"",0.0081,<4>  ,0.414,<4>  ,0.0288,<4>  ,3.627,<4>  C                   ,3.656,<4>  ,1.78,<4>  ,
"owcwmnut  ","P",11/20/2002 16:00,1,1,2         ,1         ,"",0.0088,<4>  ,0.434,<4>  ,0.0272,<4>  ,3.738,<4>  C                   ,3.765,<4>  ,1.78,<4>  ,
"owcwmnut  ","P",11/20/2002 18:00,1,1,2         ,1         ,"",0.012,<4>  ,0.259,<4>  ,0.0284,<4>  ,4.268,<4>  C                   ,4.297,<4>  ,1.78,<4>  ,
"owcwmnut  ","P",11/20/2002 20:00,1,1,2         ,1         ,"",0.0106,<4>  ,0.237,<4>  ,0.0363,<4>  ,4.261,<4>  C                   ,4.297,<4>  ,2.67,<4>  ,
"owcwmnut  ","P",11/20/2002 22:00,1,1,2         ,1         ,"",0.0102,<4>  ,0.285,<4>  ,0.0355,<4>  ,4.164,<4>  C                   ,4.199,<4>  ,1.78,<4>  ,
"owcwmnut  ","P",11/21/2002 0:00,1,1,2         ,1         ,"",0.0059,<4>  ,0.459,<4>  ,0.0359,<4>  ,3.684,<4>  C                   ,3.72,<4>  ,2.67,<4>  ,
"owcwmnut  ","P",11/21/2002 2:00,1,1,2         ,1         ,"",0.0079,<4>  ,0.428,<4>  ,0.038,<4>  ,3.841,<4>  C                   ,3.879,<4>  ,2.67,<4>  ,
"owcwmnut  ","P",11/21/2002 4:00,1,1,2         ,1         ,"",0.0097,<4>  ,0.424,<4>  ,0.0349,<4>  ,3.861,<4>  C                   ,3.896,<4>  ,1.78,<4>  ,
"owcwmnut  ","P",11/21/2002 6:00,1,1,2         ,1         ,"",0.0059,<4>  ,0.544,<4>  ,0.0314,<4>  ,3.449,<4>  C                   ,3.48,<4>  ,0.89,<4>  ,
"owcwmnut  ","P",11/21/2002 8:00,1,1,2         ,1         ,"",0.0079,<4>  ,0.499,<4>  ,0.0314,<4>  ,3.661,<4>  C                   ,3.692,<4>  ,1.78,<4>  ,
"owcwmnut  ","P",12/02/2002 9:35,1,1,1         ,1         ,"",0.0383,<4>  ,0.049,<4>  ,0.0156,<4>  ,7.885,<4>  C                   ,7.901,<4>  ,0.67,<4>  ,
"owcwmnut  ","P",12/02/2002 9:35,1,1,1         ,2         ,"",0.0412,<4>  ,0.051,<4>  ,0.016,<4>  ,7.993,<4>  C                   ,8.009,<4>  ,1.07,<4>  ,

